Date,Place,Level,LevelRelative
2015-03-03T13:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T14:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T14:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T14:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T14:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T15:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T15:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T15:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T15:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T16:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T16:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T16:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T16:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T17:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T17:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T17:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T17:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T18:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T18:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T18:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T18:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T19:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T19:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T19:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T19:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T20:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T20:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T20:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T20:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T21:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T21:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T21:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T21:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T22:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T22:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T22:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T22:57:00Z,Hagebro (001762),0.616,0.046
2015-03-03T23:12:00Z,Hagebro (001762),0.616,0.046
2015-03-03T23:27:00Z,Hagebro (001762),0.616,0.046
2015-03-03T23:42:00Z,Hagebro (001762),0.616,0.046
2015-03-03T23:57:00Z,Hagebro (001762),0.616,0.046
2015-03-04T00:00:00Z,Hagebro (001762),0.616,0.047
2015-03-04T00:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T00:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T00:42:00Z,Hagebro (001762),0.616,0.047
2015-03-04T00:57:00Z,Hagebro (001762),0.616,0.047
2015-03-04T01:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T01:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T01:42:00Z,Hagebro (001762),0.616,0.047
2015-03-04T01:57:00Z,Hagebro (001762),0.616,0.047
2015-03-04T02:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T02:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T02:42:00Z,Hagebro (001762),0.616,0.047
2015-03-04T02:57:00Z,Hagebro (001762),0.616,0.047
2015-03-04T03:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T03:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T03:42:00Z,Hagebro (001762),0.616,0.047
2015-03-04T03:57:00Z,Hagebro (001762),0.616,0.047
2015-03-04T04:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T04:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T04:42:00Z,Hagebro (001762),0.616,0.047
2015-03-04T04:57:00Z,Hagebro (001762),0.616,0.047
2015-03-04T05:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T05:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T05:42:00Z,Hagebro (001762),0.616,0.047
2015-03-04T05:57:00Z,Hagebro (001762),0.616,0.047
2015-03-04T06:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T06:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T06:42:00Z,Hagebro (001762),0.616,0.047
2015-03-04T06:57:00Z,Hagebro (001762),0.616,0.047
2015-03-04T07:12:00Z,Hagebro (001762),0.616,0.047
2015-03-04T07:27:00Z,Hagebro (001762),0.616,0.047
2015-03-04T07:42:00Z,Hagebro (001762),0.615,0.046
2015-03-04T07:57:00Z,Hagebro (001762),0.615,0.046
2015-03-04T08:12:00Z,Hagebro (001762),0.615,0.046
2015-03-04T08:27:00Z,Hagebro (001762),0.614,0.045
2015-03-04T08:42:00Z,Hagebro (001762),0.614,0.045
2015-03-04T08:57:00Z,Hagebro (001762),0.614,0.045
2015-03-04T09:12:00Z,Hagebro (001762),0.614,0.045
2015-03-04T09:27:00Z,Hagebro (001762),0.614,0.045
2015-03-04T09:42:00Z,Hagebro (001762),0.614,0.045
2015-03-04T09:57:00Z,Hagebro (001762),0.614,0.045
2015-03-04T10:12:00Z,Hagebro (001762),0.614,0.045
2015-03-04T10:27:00Z,Hagebro (001762),0.614,0.045
2015-03-04T10:42:00Z,Hagebro (001762),0.614,0.045
2015-03-04T10:57:00Z,Hagebro (001762),0.614,0.045
2015-03-04T11:12:00Z,Hagebro (001762),0.614,0.045
2015-03-04T11:27:00Z,Hagebro (001762),0.614,0.045
2015-03-04T11:42:00Z,Hagebro (001762),0.614,0.045
2015-03-04T11:57:00Z,Hagebro (001762),0.614,0.045
2015-03-04T12:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T12:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T12:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T12:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T13:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T13:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T13:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T13:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T14:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T14:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T14:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T14:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T15:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T15:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T15:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T15:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T16:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T16:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T16:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T16:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T17:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T17:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T17:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T17:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T18:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T18:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T18:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T18:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T19:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T19:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T19:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T19:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T20:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T20:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T20:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T20:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T21:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T21:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T21:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T21:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T22:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T22:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T22:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T22:57:00Z,Hagebro (001762),0.613,0.044
2015-03-04T23:12:00Z,Hagebro (001762),0.613,0.044
2015-03-04T23:27:00Z,Hagebro (001762),0.613,0.044
2015-03-04T23:42:00Z,Hagebro (001762),0.613,0.044
2015-03-04T23:57:00Z,Hagebro (001762),0.613,0.044
2015-03-05T00:00:00Z,Hagebro (001762),0.613,0.046
2015-03-05T00:12:00Z,Hagebro (001762),0.613,0.046
2015-03-05T00:27:00Z,Hagebro (001762),0.613,0.046
2015-03-05T00:42:00Z,Hagebro (001762),0.613,0.046
2015-03-05T00:57:00Z,Hagebro (001762),0.613,0.046
2015-03-05T01:12:00Z,Hagebro (001762),0.613,0.046
2015-03-05T01:27:00Z,Hagebro (001762),0.613,0.046
2015-03-05T01:42:00Z,Hagebro (001762),0.613,0.046
2015-03-05T01:57:00Z,Hagebro (001762),0.613,0.046
2015-03-05T02:12:00Z,Hagebro (001762),0.612,0.045
2015-03-05T02:27:00Z,Hagebro (001762),0.612,0.045
2015-03-05T02:42:00Z,Hagebro (001762),0.612,0.045
2015-03-05T02:57:00Z,Hagebro (001762),0.612,0.045
2015-03-05T03:12:00Z,Hagebro (001762),0.612,0.045
2015-03-05T03:27:00Z,Hagebro (001762),0.612,0.045
2015-03-05T03:42:00Z,Hagebro (001762),0.612,0.045
2015-03-05T03:57:00Z,Hagebro (001762),0.612,0.045
2015-03-05T04:12:00Z,Hagebro (001762),0.61,0.043
2015-03-05T04:27:00Z,Hagebro (001762),0.61,0.043
2015-03-05T04:42:00Z,Hagebro (001762),0.61,0.043
2015-03-05T04:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T05:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T05:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T05:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T05:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T06:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T06:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T06:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T06:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T07:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T07:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T07:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T07:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T08:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T08:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T08:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T08:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T09:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T09:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T09:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T09:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T10:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T10:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T10:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T10:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T11:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T11:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T11:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T11:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T12:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T12:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T12:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T12:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T13:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T13:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T13:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T13:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T14:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T14:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T14:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T14:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T15:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T15:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T15:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T15:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T16:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T16:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T16:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T16:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T17:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T17:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T17:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T17:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T18:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T18:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T18:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T18:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T19:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T19:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T19:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T19:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T20:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T20:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T20:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T20:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T21:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T21:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T21:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T21:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T22:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T22:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T22:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T22:57:00Z,Hagebro (001762),0.606,0.039
2015-03-05T23:12:00Z,Hagebro (001762),0.606,0.039
2015-03-05T23:27:00Z,Hagebro (001762),0.606,0.039
2015-03-05T23:42:00Z,Hagebro (001762),0.606,0.039
2015-03-05T23:57:00Z,Hagebro (001762),0.606,0.039
2015-03-06T00:00:00Z,Hagebro (001762),0.606,0.041
2015-03-06T00:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T00:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T00:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T00:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T01:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T01:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T01:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T01:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T02:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T02:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T02:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T02:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T03:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T03:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T03:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T03:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T04:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T04:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T04:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T04:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T05:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T05:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T05:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T05:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T06:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T06:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T06:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T06:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T07:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T07:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T07:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T07:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T08:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T08:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T08:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T08:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T09:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T09:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T09:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T09:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T10:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T10:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T10:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T10:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T11:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T11:27:00Z,Hagebro (001762),0.606,0.041
2015-03-06T11:42:00Z,Hagebro (001762),0.606,0.041
2015-03-06T11:57:00Z,Hagebro (001762),0.606,0.041
2015-03-06T12:12:00Z,Hagebro (001762),0.606,0.041
2015-03-06T12:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T12:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T12:57:00Z,Hagebro (001762),0.598,0.033
2015-03-06T13:12:00Z,Hagebro (001762),0.598,0.033
2015-03-06T13:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T13:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T13:57:00Z,Hagebro (001762),0.598,0.033
2015-03-06T14:12:00Z,Hagebro (001762),0.598,0.033
2015-03-06T14:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T14:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T14:57:00Z,Hagebro (001762),0.598,0.033
2015-03-06T15:12:00Z,Hagebro (001762),0.598,0.033
2015-03-06T15:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T15:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T15:57:00Z,Hagebro (001762),0.598,0.033
2015-03-06T16:12:00Z,Hagebro (001762),0.598,0.033
2015-03-06T16:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T16:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T16:57:00Z,Hagebro (001762),0.598,0.033
2015-03-06T17:12:00Z,Hagebro (001762),0.598,0.033
2015-03-06T17:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T17:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T17:57:00Z,Hagebro (001762),0.598,0.033
2015-03-06T18:12:00Z,Hagebro (001762),0.598,0.033
2015-03-06T18:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T18:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T18:57:00Z,Hagebro (001762),0.598,0.033
2015-03-06T19:12:00Z,Hagebro (001762),0.598,0.033
2015-03-06T19:27:00Z,Hagebro (001762),0.598,0.033
2015-03-06T19:42:00Z,Hagebro (001762),0.598,0.033
2015-03-06T19:57:00Z,Hagebro (001762),0.587,0.022
2015-03-06T20:12:00Z,Hagebro (001762),0.587,0.022
2015-03-06T20:27:00Z,Hagebro (001762),0.587,0.022
2015-03-06T20:42:00Z,Hagebro (001762),0.587,0.022
2015-03-06T20:57:00Z,Hagebro (001762),0.587,0.022
2015-03-06T21:12:00Z,Hagebro (001762),0.587,0.022
2015-03-06T21:27:00Z,Hagebro (001762),0.587,0.022
2015-03-06T21:42:00Z,Hagebro (001762),0.587,0.022
2015-03-06T21:57:00Z,Hagebro (001762),0.587,0.022
2015-03-06T22:12:00Z,Hagebro (001762),0.587,0.022
2015-03-06T22:27:00Z,Hagebro (001762),0.587,0.022
2015-03-06T22:42:00Z,Hagebro (001762),0.587,0.022
2015-03-06T22:57:00Z,Hagebro (001762),0.587,0.022
2015-03-06T23:12:00Z,Hagebro (001762),0.587,0.022
2015-03-06T23:27:00Z,Hagebro (001762),0.587,0.022
2015-03-06T23:42:00Z,Hagebro (001762),0.587,0.022
2015-03-06T23:57:00Z,Hagebro (001762),0.587,0.022
2015-03-07T00:00:00Z,Hagebro (001762),0.587,0.023
2015-03-07T00:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T00:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T00:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T00:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T01:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T01:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T01:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T01:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T02:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T02:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T02:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T02:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T03:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T03:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T03:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T03:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T04:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T04:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T04:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T04:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T05:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T05:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T05:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T05:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T06:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T06:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T06:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T06:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T07:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T07:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T07:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T07:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T08:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T08:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T08:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T08:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T09:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T09:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T09:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T09:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T10:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T10:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T10:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T10:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T11:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T11:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T11:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T11:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T12:12:00Z,Hagebro (001762),0.587,0.023
2015-03-07T12:27:00Z,Hagebro (001762),0.587,0.023
2015-03-07T12:42:00Z,Hagebro (001762),0.587,0.023
2015-03-07T12:57:00Z,Hagebro (001762),0.587,0.023
2015-03-07T13:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T13:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T13:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T13:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T14:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T14:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T14:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T14:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T15:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T15:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T15:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T15:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T16:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T16:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T16:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T16:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T17:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T17:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T17:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T17:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T18:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T18:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T18:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T18:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T19:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T19:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T19:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T19:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T20:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T20:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T20:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T20:57:00Z,Hagebro (001762),0.577,0.013
2015-03-07T21:12:00Z,Hagebro (001762),0.577,0.013
2015-03-07T21:27:00Z,Hagebro (001762),0.577,0.013
2015-03-07T21:42:00Z,Hagebro (001762),0.577,0.013
2015-03-07T21:57:00Z,Hagebro (001762),0.568,0.004
2015-03-07T22:12:00Z,Hagebro (001762),0.568,0.004
2015-03-07T22:27:00Z,Hagebro (001762),0.568,0.004
2015-03-07T22:42:00Z,Hagebro (001762),0.568,0.004
2015-03-07T22:57:00Z,Hagebro (001762),0.568,0.004
2015-03-07T23:12:00Z,Hagebro (001762),0.568,0.004
2015-03-07T23:27:00Z,Hagebro (001762),0.568,0.004
2015-03-07T23:42:00Z,Hagebro (001762),0.568,0.004
2015-03-07T23:57:00Z,Hagebro (001762),0.568,0.004
2015-03-08T00:00:00Z,Hagebro (001762),0.568,0.006
2015-03-08T00:12:00Z,Hagebro (001762),0.568,0.006
2015-03-08T00:27:00Z,Hagebro (001762),0.568,0.006
2015-03-08T00:42:00Z,Hagebro (001762),0.568,0.006
2015-03-08T00:57:00Z,Hagebro (001762),0.568,0.006
2015-03-08T01:12:00Z,Hagebro (001762),0.568,0.006
2015-03-08T01:27:00Z,Hagebro (001762),0.568,0.006
2015-03-08T01:42:00Z,Hagebro (001762),0.568,0.006
